0.039644398	0.05044145	-0.012838814	0.07313845	-0.04558296	0.071899004	-0.032353826	-0.0022873564	0.01550277	-0.027055541	0.028935244	-0.042690773	-0.008684302	0.07103032	-0.062732644	-0.07370736
0.21689634	0.23190825	-0.20279987	0.17723227	-0.1781934	0.1594036	-0.09574189	0.18728833	-0.16425954	-0.16647375	0.1692696	-0.1877573	-0.15231661	0.21334961	-0.13626242	-0.1422568
0.17560287	0.20662032	-0.21298179	0.2244204	-0.18551967	0.19136934	-0.08953736	0.18421338	-0.18597746	-0.21648288	0.17689425	-0.21588786	-0.12636177	0.2099986	-0.17161357	-0.23434165
0.11130522	0.12613316	-0.15352404	0.17100218	-0.10073984	0.12970129	-0.056026455	0.14487353	-0.2747953	-0.15614808	0.13317356	-0.16678289	-0.1516312	0.18872887	-0.10369592	-0.20033538
-0.18829009	0.15187913	0.12618615	0.2257833	0.12992834	-0.20279233	0.15383944	0.13051492	-0.03610343	-0.17451397	0.22668023	0.12274786	0.2009933	0.121413745	0.10723431	0.17535879
-0.12408516	-0.08501737	0.15351775	-0.220856	0.10705145	-0.20195869	-0.12058759	-0.09938263	0.0644123	0.18837735	0.0014208542	0.12919351	0.020688992	0.1300746	-0.18389101	0.11123649
-0.04099411	-0.11515568	0.016102122	-0.09584276	0.11199865	-0.108748846	-0.11364079	-0.043874245	0.07717894	0.1044155	-0.046122637	0.07879766	-0.00843832	0.021576365	-0.050923806	0.08281397
-0.13048609	0.16816449	0.14245445	0.19816194	0.14054354	-0.17315237	0.16991493	0.15730707	-0.098390214	-0.15627472	0.11278954	0.08532028	0.1377158	0.05928229	0.13538308	0.036434624
-0.17680103	0.027570123	0.11906741	-0.047045954	0.11008164	-0.08104584	0.0061014933	-0.001473813	0.018601054	0.03734415	0.0046614977	0.17186156	0.031476334	0.044276945	-0.021334939	0.08835819
-0.050468683	0.122066595	0.0668706	0.2212446	0.18292442	-0.00043180105	0.05839013	0.13028964	-0.07366655	-0.18003693	0.2628225	0.0009093612	0.15272816	0.25043774	-0.19664793	0.077098064
0.1694917	0.111523084	-0.10634896	0.07671376	-0.15923731	0.0758525	-0.115687214	0.16360538	-0.16670957	-0.15014516	0.13885394	-0.08643542	-0.076642476	0.0694069	-0.105842195	-0.08595565
-0.044392362	-0.012927202	0.114442945	0.10836639	0.03822727	-0.030816294	0.04752246	0.0025431511	0.13770095	-0.10791922	0.026869483	0.055593193	0.08328664	0.013338907	0.07765059	0.15893926
-0.16844575	0.08538736	-0.12702025	-0.21574454	0.18624955	-0.19048703	0.23706529	0.17943893	-0.21061513	0.2211764	-0.16065033	0.15343846	-0.076013714	-0.14613186	0.20049188	-0.17965026
-0.04287504	0.09856449	0.011729709	0.101148546	0.10483602	-0.08893858	0.038864113	0.05943407	-0.01755197	-0.07846531	0.08997872	0.06209674	0.0388664	-0.030156417	0.080192484	0.08137639
0.06337155	0.052561257	-0.082415305	-0.047547076	-0.009892415	-0.03508385	0.063015275	0.118284546	-0.14194831	0.11322643	-0.10021476	-0.0846186	-0.07231545	-0.0918869	0.069114745	-0.08808423
0.10320235	-0.062145434	-0.12605116	-0.1636569	-0.064510986	0.0684131	0.009611504	-0.015483434	0.06660843	0.11511823	-0.1149561	-0.12712884	-0.1509517	-0.09874685	0.16481999	0.059408087
-0.027605785	-0.060184464	-0.016593462	-0.17990929	0.03533498	-0.089267895	-0.013500386	0.024570638	-0.03977758	0.19548933	-0.10453388	0.04065464	-0.09849011	-0.06772085	0.025621751	-0.055495005
0.11476362	0.05070035	-0.07234127	0.0015598244	-0.09851509	0.039686892	-0.01926593	-0.06674043	0.05259639	-0.050216634	-0.05147131	-0.048632167	-0.027867286	-0.041199647	0.06650206	0.120256275
0.04871948	0.117604494	-0.10046081	0.10420235	-0.10348014	0.0855527	-0.07747112	0.09121163	0.096404634	-0.10372749	0.13996509	-0.12029571	-0.00951206	0.15611573	-0.114283286	-0.025360258
0.0652765	0.18691824	-0.17549114	-0.17915125	0.10940002	-0.19497018	0.16720885	0.22300409	-0.173788	0.18828577	-0.14369515	-0.20417729	-0.19909865	-0.15770175	0.16063398	-0.16885823
-0.024970585	0.105050065	-0.0027321281	0.058435235	0.037940007	-0.06436721	0.054332517	0.04080106	-0.050707713	-0.112319715	0.092494115	-0.032206275	0.09715125	0.06405016	-0.013711639	0.018607516
0.00033856597	0.112440005	-0.106699035	-0.05051679	0.010323115	0.015260346	-0.0021723574	0.13591807	-0.045316346	0.025647797	-0.039373927	-0.048351217	-0.04596837	-0.023966234	-0.0059997234	-0.05036698
0.11287224	0.17428212	-0.086320505	0.20718682	-0.02312292	0.1099911	-0.090305135	0.16002114	-0.18297267	-0.18929018	0.17608112	-0.10467746	-0.018946925	0.16221866	-0.16250525	-0.15030539
-0.13878669	0.15279368	0.17456861	0.16411166	0.16647805	-0.16565003	0.14703156	0.21395652	-0.1492753	-0.20608804	0.17250551	0.1593769	0.2064206	0.17171937	0.055409312	0.17029126
-0.078632064	-0.05475121	0.064747445	-0.06982863	0.036186103	-0.06014921	-0.10028364	-0.10208402	0.057395097	0.03621767	0.04865385	0.054285537	0.011272653	0.032643948	-0.037123807	0.08803659
0.067755684	0.13127041	-0.09989005	-0.06291097	0.12598069	-0.092561364	0.0411692	0.07826704	-0.060355376	0.07713564	-0.030402761	-0.12857157	-0.05977155	-0.057140853	0.025994437	-0.08082963
0.0096007185	-0.021888768	-0.050551794	-0.10293461	-0.07273789	0.0006634709	0.065483265	0.04727558	-0.028019158	0.03496269	-0.058976237	-0.09892961	-0.09402601	-0.066325665	0.14345647	-0.04657416
0.16330428	0.0040187305	-0.11579183	-0.15751757	-0.13930707	0.08106434	-0.17450745	-0.022346573	0.14685087	0.13781238	-0.15024814	-0.1106246	-0.18230474	-0.11265877	0.10120658	0.13335599
0.018046094	-0.1841511	0.03566362	-0.16716656	-0.028963132	0.109220274	-0.14886816	-0.15909442	0.17277141	0.16923353	-0.0113429455	0.14455755	-0.061236173	0.05140555	-0.112999745	0.21579565
-0.10107488	0.09636442	0.06187532	0.14067715	0.0946162	-0.1196588	0.12850243	0.08764952	-0.12057872	-0.16788656	0.15770733	0.063538335	0.11808529	0.097881675	0.08557922	0.048575345
-0.042757798	0.21262136	0.009171436	0.18361786	0.072520666	-0.0011157632	0.06599078	0.15077797	-0.121273406	-0.20281447	0.112259544	0.04990566	0.11086637	0.12144343	-0.040929675	0.09823499
0.100086205	0.050029416	-0.07674163	0.072285146	-0.106805556	0.096291184	-0.04815933	0.05727811	0.13182117	-0.049807195	0.11927088	-0.04689752	-0.12241927	0.12156937	-0.116439514	-0.021988764
0.04344789	0.080892965	-0.055014882	0.042445175	-0.10145278	0.075686276	-0.10358353	0.009157814	0.091531195	-0.082712755	0.12346474	-0.099591486	-0.050420385	0.082511835	-0.09019289	-0.11436143
-0.011849927	-0.0805373	-0.03476741	-0.06823165	-0.09251151	0.14894764	-0.15978688	-0.053838536	0.08680499	0.15910266	-0.09001867	0.00996793	-0.08263979	-0.032832082	-0.06418672	0.11730361
-0.054518744	0.11777712	-0.05668109	-0.104685225	0.10095556	-0.110273995	0.14551637	0.11605353	-0.1341258	0.05993173	-0.077510975	-0.032799218	-0.09737558	-0.04019981	0.07249372	-0.09705694
0.057339307	-0.2125329	0.005664222	-0.19960043	-0.07062255	0.13748552	-0.21190794	-0.15013425	0.19563873	0.17441402	0.038291134	0.012434375	-0.12694864	0.058488965	-0.14256029	0.19678456
0.057275124	0.11500662	0.009072576	0.1914081	0.053825803	-0.014346046	-0.019317266	0.10980087	-0.08910351	-0.20571043	0.162004	-0.084372915	0.0030601376	0.11071617	-0.09340634	-0.00940539
0.11740316	0.042669646	-0.14816839	0.0606283	-0.15966934	0.09153747	-0.14337121	0.08276586	0.092911944	-0.06417002	0.062399916	-0.1540102	-0.10642665	0.13118471	-0.08511185	-0.10680735
-0.07459558	0.016087752	-0.11505782	-0.15294287	0.08015179	-0.08733669	0.06334579	0.0423121	-0.038616095	0.12238654	-0.1364464	-0.019933917	-0.095414534	-0.0716684	0.10376186	0.008262786
-0.0035549803	0.016823856	-0.07560927	-0.09080538	-0.025303334	-0.07313665	-0.07422084	-0.016862437	-0.056974288	0.0877693	-0.07899988	-0.055458724	-0.07718764	-0.08100685	0.054926753	0.0050392626
-0.081428975	-0.062111992	0.15462147	-0.10563191	0.09991745	-0.051904246	-0.09211541	-0.11416203	0.18135045	0.09020576	-0.050477985	0.12578478	-0.028928716	0.049400695	-0.05086942	0.10851779
-0.076056026	0.087080754	0.12272825	0.10374558	0.083123915	-0.08994715	0.049333874	0.04811451	0.0032613198	-0.048187017	0.039365765	0.06560358	0.06903536	0.05779578	0.1037367	0.09039316
-0.06612154	0.081439175	0.025440406	0.110150345	0.03451242	-0.040663145	0.08097493	0.101104684	0.024344547	-0.057529714	0.11081613	0.063214965	0.113167666	0.071168035	0.034677062	0.1014768
-0.138032	0.2518285	0.075272605	0.0704977	0.14846861	-0.26573318	0.18329418	0.24014148	-0.21898827	-0.13119926	-0.10942258	0.12794997	0.117193334	-0.09690636	0.25325173	-0.05372107
0.015414966	0.047790427	-0.04401699	-0.107914165	-0.019894069	-0.059186503	0.054202206	-0.024895022	-0.05603207	0.06643524	-0.11306147	-0.070520006	-0.110118955	-0.07484087	0.073542915	0.0067187147
0.011864148	0.024507288	-0.0024007782	0.040663566	-0.040691435	0.012906697	-0.0093511455	0.04208931	0.03877643	-0.0048990734	0.0140818395	-0.004768718	-0.028689027	0.04276747	0.033682976	-0.042476643
-0.10110899	-0.15237783	0.14528638	-0.19025071	0.056134313	-0.00097422185	-0.17613482	-0.17124356	0.109959885	0.2025019	0.11422535	0.12635072	-0.01867708	0.16668084	-0.20776324	0.16703339
0.008685958	-0.015694309	0.012880888	-0.006434083	0.0060940757	-0.024929095	0.005037427	-0.013220727	-0.039644517	0.03294592	-0.031541407	0.04668549	-0.024377763	0.015629921	-0.030809283	-0.0045056716
-0.18236294	-0.2696189	0.16729267	-0.20742458	0.05311465	0.13993485	-0.24069156	-0.26284263	0.27431092	0.2867534	0.17299399	0.17418078	-0.021439308	0.20879938	-0.23438632	0.20885183
-0.026768994	-0.18526182	0.036689013	-0.19777356	-0.029960603	0.04301226	-0.11952672	-0.14162837	0.15902704	0.20873655	-0.05718563	0.03969586	-0.09694542	-0.026843222	-0.027022796	0.12697926
0.051575247	0.0077396547	-0.091893025	0.07234325	-0.11834046	0.10356192	-0.05544536	0.030749992	0.027867481	-0.05455883	0.08127259	-0.0674799	-0.11131954	0.07449641	-0.02901817	-0.057468873
-0.021780455	-0.0127558485	-0.049457323	0.0038337484	-0.045299243	0.001188945	-0.021464217	0.03926051	-0.0134874955	-0.0050648674	-0.030826867	0.01635829	0.006262768	-0.01432867	0.03357091	-0.048832595
-0.067862146	0.12592842	-0.10249246	-0.14132673	0.07438319	-0.15619123	0.1522836	0.061223365	-0.15147033	0.141513	-0.12688343	-0.071862295	-0.08342302	-0.067833915	0.14738451	-0.07681102
0.09994052	0.09883242	-0.17760919	-0.1223692	0.05635695	-0.10345992	0.15342423	0.1669762	-0.13201451	0.10892177	-0.14271803	-0.11207109	-0.072397806	-0.16238557	0.090246685	-0.1309266
-0.036639746	0.049662687	0.064025044	0.0514213	0.06732359	-0.011912698	0.016630465	0.012226133	0.0873141	-0.020400729	0.09375877	0.08942105	0.07658444	0.14366768	-0.03647143	0.11310387
-0.062112764	0.09848316	0.11915206	0.063485265	0.12965837	-0.14133379	0.1347029	0.12719984	-0.11402525	-0.07262313	0.07262298	0.0875812	0.11046269	0.089830376	0.077384375	0.046449713
0.03357466	0.08809408	-0.11432078	-0.12883218	0.043212507	-0.032532055	0.06401817	0.07498325	-0.057687104	0.09569839	-0.09303661	-0.119480155	-0.114179656	-0.11737335	0.15408877	-0.040242415
-0.15314105	0.005508195	0.1973688	0.02231494	0.15717275	-0.12132229	0.0923551	0.036433745	0.002779378	-0.04150193	0.10190096	0.17977428	0.178397	0.14022557	-0.054276217	0.20104654
-0.09118859	0.08869573	0.09976814	0.15560134	0.13769013	-0.079429835	0.0797543	0.0957675	-0.069487445	-0.16648917	0.113711126	0.039462723	0.0838898	0.06353873	0.048706044	0.01810325
-0.06725279	-0.12503397	0.031453952	-0.16502252	0.024434686	0.08677883	-0.12233663	-0.12512621	0.09103105	0.17274648	-0.019281246	0.1140101	-0.09020297	0.113386184	-0.13040002	0.15002246
-0.04385933	-0.034070242	-0.014745403	-0.034628164	0.008490812	0.04903544	0.032139968	-0.03403548	-0.03236057	0.022390213	0.04445124	-0.015789915	0.014558386	-0.015504967	0.022067461	-0.029742515
0.047920417	-0.028596772	-0.0012168512	0.03518934	-0.047350265	-0.031665206	0.019192945	0.015795719	0.045755837	0.015613448	-0.04175359	0.021986615	0.0015540719	-0.028169502	0.0038036704	-0.013282169
0.04404602	-0.0014939681	-0.024470473	0.047818135	-0.013254918	-0.039191354	-0.048491944	-0.045772016	-0.008552611	0.02992351	0.033283558	-0.003083907	-0.042084992	0.038609218	0.017340574	-0.027455807
-0.045700278	0.015761111	-0.014957737	0.037638474	-0.010925543	-0.041389477	-0.0058545843	-0.044720996	0.020221401	0.0107777715	-0.029812707	0.024323676	-0.013813127	-0.025079025	-0.018745445	0.025679898
-0.086101614	0.08377381	-0.15239853	-0.07285589	0.16489376	-0.07022871	0.11214192	0.11490574	-0.08303986	0.08066275	-0.06557075	-0.08903827	-0.069202594	-0.13554087	0.14609782	-0.072892986
-0.08689669	0.12047386	0.021712532	0.018305764	0.120203316	-0.18166535	0.09387919	0.18257971	-0.11846178	0.074474774	-0.067569435	0.052357733	0.02720519	0.058422435	-0.059924763	0.028563883
-0.04404544	-0.016190777	0.036471616	-0.21657085	0.07713009	-0.13748679	0.008052439	0.05759543	-0.09251826	0.15459576	-0.12548505	0.03492147	-0.118927345	-0.036819745	-0.008779181	-0.016221667
-0.12240446	-0.12047295	0.114029415	-0.1900058	0.12466797	0.086020574	-0.15949304	-0.1152048	0.2386083	0.16746214	0.13799848	0.1444245	0.114704765	0.14567018	-0.11281644	0.22125147
0.10515836	0.015884347	-0.094801836	0.1060444	-0.043460462	0.062253788	-0.07412094	0.01699485	-0.044048015	-0.043799747	0.032755632	-0.11451992	-0.05059921	0.068889126	-0.05110858	-0.09981797
0.09101376	-0.017776879	-0.12379768	-0.13311511	-0.14406927	0.09412332	-0.10585365	-0.036553666	0.17820428	0.154848	-0.08033802	-0.016832326	-0.11467296	-0.031311255	0.093059406	0.10336194
0.042291854	0.050885834	0.008509595	0.07374763	0.0053749112	0.056009818	-0.08215122	0.062029086	0.10789191	-0.0057078847	0.10272578	-0.0032007343	0.008824445	0.080714315	-0.09072748	0.03164214
-0.2343917	-0.22768131	0.19967741	-0.13105711	0.16713195	-0.15836671	-0.061450895	-0.13500197	0.25150377	0.13258924	0.0473241	0.19490221	0.15528621	0.20038573	-0.17487463	0.26239935
0.066281565	0.087947085	-0.11161303	-0.012002151	-0.097779594	0.046534136	-0.06983674	0.045086313	-0.095878124	-0.01442019	0.019508729	-0.1066791	-0.13648333	0.047813952	-0.018065363	-0.19140668
-0.19696443	-0.13765623	0.12275432	-0.10934515	0.11059842	-0.15347148	-0.095880106	-0.10324093	0.17173019	0.20582867	0.09303433	0.17184834	0.17264736	0.16673425	-0.19591165	0.12118443
-0.08259639	0.21071662	-0.10934101	-0.18430589	0.19448087	-0.18155406	0.21244101	0.17959005	-0.17412068	0.2055902	-0.18211992	-0.043085713	-0.07256298	-0.17637488	0.1502429	-0.1986159
0.14005329	-0.009742521	-0.12597747	-0.040230315	-0.13354066	0.21845153	-0.27554744	0.054766096	0.18786302	0.14204504	0.20855811	-0.0993653	-0.09248436	0.17209023	-0.19473833	0.023529047
0.077468716	0.024195582	-0.015226158	0.08249323	-0.016068324	0.0305136	-0.09242363	0.09843131	0.016003627	-0.031476133	0.07350732	-0.024246303	0.0047443635	0.1358097	-0.16786581	0.020635493
-0.04061707	-0.015539337	0.06327504	-0.079614736	0.15491265	-0.009568217	0.008848665	-0.005579178	-0.06479811	0.13327847	-0.06354355	0.05266571	-0.01425054	0.012748135	-0.06839959	0.013528127
0.039890163	0.16325462	-0.015629161	0.17785375	-0.049621347	0.11813282	-0.045668	0.098188125	0.050976276	-0.14784208	0.12123385	-0.05308912	-0.009002725	0.15706868	-0.10025299	0.0027525045
-0.014064866	-0.08901627	0.045387864	-0.06571462	0.04665599	0.0091850385	-0.18476517	-0.059929978	0.11907956	0.045040637	0.017191926	0.10235554	-0.06999712	0.047608983	-0.08577649	0.07395967
-0.11245041	-0.15792686	0.14766294	-0.2517497	0.074034	0.046344884	-0.21104088	-0.25323996	0.22129335	0.23862861	-0.0011213719	0.112340376	-0.07065659	0.16348769	-0.17438996	0.13548248
0.05467887	0.040767808	-0.09312647	0.08230627	-0.042568583	0.0982017	-0.06973122	0.049841926	0.03224974	-0.0044727675	0.03471423	-0.08535533	-0.089579344	0.021330338	-0.017977241	-0.0754868
0.040712718	-0.009778537	0.014207933	-0.029986037	-0.042210925	0.0031697862	0.03926075	-0.03402151	0.0023422725	-0.005066775	-0.0052376613	0.023494016	-0.011866581	0.0016538613	-0.024650872	0.026191775
-0.053523026	0.0929773	-0.1397398	-0.07868752	0.13899037	-0.15461734	0.14125647	0.08686798	-0.1351755	0.12018981	-0.112134606	-0.06519832	-0.07218243	-0.119909756	0.10593573	-0.14444284
0.080639385	-0.08895584	0.012949887	-0.049879383	-0.0596302	0.14574397	-0.123091936	-0.06876199	0.06892385	0.13090771	-0.0013033744	0.02922413	-0.056421306	-0.05133683	-0.02920451	0.07784414
-0.17282806	0.14664188	0.1495935	0.18270081	0.10080321	-0.15222023	0.17323905	0.13669807	-0.07709569	-0.20889157	0.13703357	0.1390862	0.10746674	0.11813684	0.16855739	0.10858509
-0.08468688	0.12010319	0.13154663	0.22668499	0.101005	-0.05416794	0.130008	0.16649853	0.033321593	-0.18062128	0.15982872	0.109151214	0.07977848	0.10807143	0.003714434	0.14889236
-0.010923006	0.02592877	-0.01846435	-0.03801664	-0.0030274764	-0.04871496	0.019440722	-0.009042788	-0.02008462	-0.043914665	-0.019261206	0.029258762	0.0021523722	0.013483431	0.04210652	0.03312253
0.1410649	0.04296114	-0.08589764	0.020333312	-0.14727393	0.1378593	-0.06652729	0.07712275	-0.0048491876	-0.0706951	0.099120475	-0.13977447	-0.16678876	0.10473525	-0.038282607	-0.05178768
-0.0613184	0.06577335	0.024508417	0.074871235	0.03171211	-0.092670284	0.11358233	0.05992774	-0.0048024133	-0.07063192	0.03170558	0.08485567	0.0893349	0.08292689	0.030946508	0.08324061
-0.10582534	-0.05513118	0.082715765	-0.10585229	0.10677238	-0.10745616	-0.08480777	-0.06779159	0.02022829	0.053937033	-0.06498943	0.049241547	-0.08468654	0.041246705	-0.100105904	0.09564706
-0.121584736	0.18920681	0.095163606	0.17430173	0.14014667	-0.098779544	0.17579801	0.11239159	-0.12877609	-0.14823684	0.08885525	0.007564398	0.14010547	0.10375989	0.147552	0.124296084
0.04049767	-0.049023747	0.02977768	-0.01845628	-0.02076999	0.042060222	0.0491624	-0.04752797	-0.0014933571	0.011247061	0.03128687	0.023997549	0.02579378	0.046305608	0.007154025	0.04032186
-0.11384641	-0.1492283	0.08434061	-0.10292932	0.06127128	0.1782255	-0.19938596	-0.15519945	0.18310548	0.17504935	0.12894045	0.09716561	0.07548802	0.10912336	-0.16176355	0.19646665
0.1404265	-0.052137878	-0.12325815	-0.0051065143	-0.11797751	0.15038817	-0.17608409	-0.07759768	0.100877605	-0.022631064	0.004483622	-0.07916105	-0.118454635	0.021657638	-0.036577575	0.03817327
0.08633843	-0.0066705705	-0.063043356	0.09200496	-0.07167601	0.019799873	-0.11835658	0.0847578	0.045820586	-0.025055373	0.06181377	-0.01934986	-0.04697144	0.10791305	-0.09850711	0.0043501034
-0.069618165	0.14906915	0.027600234	0.043559436	0.036870673	-0.11313929	0.054539777	0.085065894	-0.041750092	-0.021943739	-0.05360495	0.029318485	0.05297969	-0.044694778	0.11406822	-0.060746163
0.030615442	0.05956386	-0.04007026	0.036367655	-0.059069533	0.032249987	-0.04409089	0.033282585	0.0031482403	-0.060448583	0.06451648	-0.06725328	-0.074961506	0.006818438	-0.047340985	-0.076415904
-0.12025646	-0.19227265	0.074864976	-0.12616655	0.0954302	-0.029277328	-0.1370968	-0.14924718	0.17539094	0.20672612	0.046612278	0.14837776	0.09478581	0.03007845	-0.105544195	0.13021822
-0.15289658	0.14524749	-0.047217257	-0.057940517	0.19234511	-0.10091991	0.09725561	0.15169987	-0.09783422	0.017118547	-0.061406337	0.11112849	-0.019332964	-0.078268856	0.12300377	-0.099513024
0.058920432	-0.08898398	-0.0828546	-0.02757477	-0.073163345	0.06530618	-0.08135614	-0.042456124	0.07039887	0.057272255	-0.12422705	-0.16367088	-0.14547306	-0.05681873	0.10803448	0.14297204
0.00388062	-0.040650845	-0.00043288618	-0.015395533	0.010840811	0.01837254	0.013606679	0.04900985	0.04478245	0.01900189	-0.036555935	0.005735565	0.039831806	0.045263793	-0.0010908358	0.0028155334
-0.031806894	0.06426074	-0.005394661	0.075859375	0.07487008	-0.019697534	0.07324195	0.04849834	-0.08715989	-0.034159396	0.048622265	-0.0059663365	0.037866086	0.040500972	0.0013364318	0.080345824
-0.060169622	-0.09296528	0.09759205	-0.10955397	0.13130106	-0.07294505	-0.024867518	-0.10309425	0.05150262	0.1320054	-0.06613187	0.06599906	0.05240884	0.0045113433	-0.08725361	0.0981677
0.16404091	0.15593368	-0.1390371	0.08874751	-0.16020635	0.1278345	-0.05805341	0.15402934	-0.029247144	-0.08062424	0.122034594	-0.16673245	-0.18263975	0.061235577	-0.13077812	-0.18521874
0.097439036	0.043443378	-0.07164381	0.109611906	-0.11385396	0.09129086	-0.09045383	0.118457094	0.049342845	-0.11287388	0.06577362	-0.081012316	-0.064952314	0.07297064	-0.13779233	-0.10281437
0.073173374	0.10578255	-0.051417504	0.070035346	-0.15428083	0.14264908	-0.13154224	0.036774267	0.009958886	-0.113529	0.110394694	-0.12480698	-0.12492699	0.04838495	-0.12483565	-0.10112155
0.10646122	0.09118405	-0.10369908	0.083054334	-0.160708	0.082495645	-0.112525776	0.07460114	0.071028344	-0.070464626	0.13264376	-0.11779101	-0.15208393	0.07937041	-0.08210316	-0.065407954
0.06818488	-0.07560761	-0.07319989	-0.10077357	-0.051888745	0.023694335	-0.07660812	-0.01229924	0.08875856	0.08887362	-0.051049586	-0.066483505	-0.04800194	-0.09400954	0.029949188	0.096609905
-0.078760825	0.08693932	-0.15490825	-0.09174869	0.16714215	-0.13297981	0.10000248	0.1397088	-0.11641138	0.08822946	-0.06655091	-0.061477803	-0.085419364	-0.08480729	0.07437317	-0.07157593
0.015867397	-0.07332976	0.077312075	-0.05940684	0.014277324	0.048739668	-0.15120573	-0.03571469	0.112388596	0.083461896	0.17377578	0.08080114	-0.06981324	0.16652544	-0.1606345	0.09498553
0.043288745	0.018606495	-0.0028500643	0.07865387	-0.05181046	0.03768505	-0.07719605	0.090974055	-0.042437263	-0.091997504	0.054415166	-0.008700357	-0.09070127	0.0793041	-0.061101533	-0.05354923
-0.09573955	0.18177655	0.082433775	0.15822494	0.076192096	-0.12847193	0.14536488	0.17248976	-0.13689272	-0.21218073	0.14112154	0.05005522	0.11176612	0.057943463	0.11751829	0.022615062
0.00410093	0.023921583	-0.0020176545	0.022663463	0.040074233	-0.030098462	-0.02868371	0.008686185	-0.044732668	0.019467901	-0.046029735	0.008192133	0.014518488	0.016282964	-0.018577147	0.042566482
0.09193484	0.07383887	-0.052650157	-0.096918084	0.014022895	-0.087078996	0.09729667	0.060179748	-0.089202754	0.054955486	-0.1385591	-0.042834267	-0.10180638	-0.050873186	0.13171369	-0.09513127
-0.0020120305	0.09754327	-0.09045506	-0.0966948	0.035477217	-0.095997125	0.16207427	0.08889649	-0.10329137	0.09205438	-0.13716175	-0.0967448	-0.10941188	-0.095582105	0.11362908	-0.06862529
-0.1630778	0.14952636	0.07165211	0.09196491	0.09686618	-0.08364327	0.0994557	0.046297755	-0.06244567	-0.14481328	0.053873826	0.10726094	0.104654185	-0.031944513	0.12685439	0.1430996
0.1606325	0.11126203	-0.16902357	-0.10739799	-0.0491891	-0.1649704	0.18772091	0.13169439	-0.16209333	0.144021	-0.17544958	-0.21030356	-0.19354497	-0.17883845	0.112318285	-0.15895785
0.16090766	0.012022085	-0.14293759	-0.080810644	-0.10492775	0.14541769	-0.11625066	-0.012538108	0.06762545	0.05442653	-0.007308068	-0.13209508	-0.1560795	-0.0074513373	0.016845936	0.029458934
-0.022290481	-0.026631726	-0.033030022	-0.0107861385	-0.03957492	-0.02801739	0.020886425	-0.010827374	-0.04529468	-0.008521058	0.021685902	0.04915179	-0.032259308	-0.010821927	0.048046637	-0.001982104
-0.0073400643	-0.011905528	0.102239	0.07364487	0.019302117	-0.04388215	0.094030805	0.04672787	0.072585456	-0.08396951	0.064841054	0.040122114	0.052090324	-0.06847096	0.15734181	0.10298082
-0.006892085	0.044630755	-0.01689298	0.024457838	0.035892118	0.03730725	0.03535558	-0.0052891597	-0.00026092678	-0.0004513152	-0.005126167	0.0373119	0.031573165	0.048310127	0.00889926	0.045904566
0.093815535	-0.08785312	-0.11316537	-0.15750049	-0.1706895	0.15107279	-0.121736296	-0.117107	0.20192374	0.16595115	-0.14644498	-0.058952942	-0.13405275	-0.094204575	0.0521704	0.098562315
0.016401194	0.006914907	0.058563862	-0.0067593623	-0.01652001	-0.016023537	-0.012555925	-0.0033968166	0.07015228	-0.0144535	-0.02611732	-0.010145451	-0.027221143	0.039003447	0.07687793	0.052760176
-0.07623354	0.12498867	-0.12794165	-0.1076144	0.11960371	-0.086925	0.1481137	0.10555206	-0.0593505	0.032048948	-0.040785383	-0.09328207	-0.08463112	-0.025816407	0.13166322	-0.07003278
0.0586767	-0.10202957	-0.07044512	-0.07870691	-0.13687675	0.081383415	-0.03990023	-0.13002823	0.14754659	0.067229025	-0.063586846	-0.062899426	-0.12578246	-0.05040332	0.09606651	0.18144467
0.054455485	-0.06785159	-0.08653842	-0.077638276	-0.019604031	0.10845784	-0.024336789	-0.099449776	0.061960425	0.093706645	-0.0555466	0.07846743	-0.019202655	-0.082060814	0.10144039	0.10713744
0.10883189	-0.041332576	-0.08236467	-0.12226032	-0.05887638	0.056086183	-0.13485831	-0.07328885	0.08721865	0.12680122	-0.1225267	-0.028977932	-0.08192997	-0.09002433	0.08341263	0.12550676
0.06953311	0.01322698	-0.099534914	-0.14909586	-0.08740855	-0.0038564077	0.049693864	-0.03638682	-0.007729931	0.13727932	-0.146365	-0.04574739	-0.15211108	-0.07735059	0.05504837	0.046301734
-0.13301492	0.11180102	0.10100219	0.14578222	0.13452885	-0.06440948	0.09552388	0.07679921	-0.0782792	-0.05979444	0.08377078	0.07721436	0.12438783	0.051124256	0.06418097	0.04950167
-0.14886628	0.09340964	0.09215014	0.10852742	0.10743098	-0.10372441	0.12588347	0.11713858	0.0053626234	-0.1439542	0.04976063	0.03667731	0.0729674	0.061101206	0.0836088	0.06881885
0.17427173	0.04911841	-0.17517571	0.019639047	-0.18926664	0.14435634	-0.11875318	-0.024818035	0.11270075	-0.06491451	0.10643952	-0.13582003	-0.11561361	0.050941832	-0.12048488	-0.03745319
0.016741194	-0.066025995	-0.09018795	-0.038125556	-0.0496194	0.0820137	-0.051090393	-0.062117163	0.047397442	0.108118184	-0.08847193	-0.04234963	-0.055484872	-0.030140165	0.0127594955	0.11209095
0.042961825	0.04029294	-0.012507883	0.053744923	-0.07976646	0.046291906	-0.023332607	0.046087936	-0.035720527	-0.11432804	0.07992999	-0.037812673	-0.03424255	0.039819226	-0.0714884	-0.02778035
